"자치구","안심 주소","CCTV 용도","위도","경도","CCTV 수량","수정 일시"
"서초구","방배4동 860-6","어린이안전","37.4879665195849","126.987048583272","1","2021-01-19"
"서초구","방배4동 860-6","어린이안전","37.4879697109574","126.987058595463","1","2021-01-19"
"서초구","방배4동 860-6","어린이안전","37.4879736880269","126.987071064274","1","2021-01-19"
"서초구","방배4동 860-6","어린이안전","37.4879779408667","126.98705335879","1","2021-01-19"
"서초구","방배4동 857-1","어린이안전","37.4884750331544","126.988337026399","1","2021-01-19"
"서초구","방배4동 857-1","어린이안전","37.4884799848325","126.988316988037","1","2021-01-19"
"서초구","방배4동 857-1","어린이안전","37.488485333335","126.988328312894","1","2021-01-19"
"서초구","방배4동 857-1","어린이안전","37.4884898133739","126.988341239546","1","2021-01-19"
"서초구","방배4동 857-1","어린이안전","37.4884940536392","126.988320655723","1","2021-01-19"
"서초구","서초1동 1650","어린이안전","37.4908484571698","127.015547105838","1","2021-01-19"
"서초구","서초1동 1650","어린이안전","37.4908614647268","127.015400968739","1","2021-01-19"
"서초구","서초1동 1650","어린이안전","37.490970744369","127.015409984493","1","2021-01-19"
"서초구","서초1동 1650","어린이안전","37.490981473864","127.015558375313","1","2021-01-19"
"서초구","서초2동 1334-2","어린이안전","37.4912703458697","127.026334134143","1","2021-01-19"
"서초구","서초2동 1334-2","어린이안전","37.4912722292322","127.025918195275","1","2021-01-19"
"서초구","서초2동 1334-2","어린이안전","37.4912757680879","127.026119421309","1","2021-01-19"
"서초구","서초1동 1656-6","어린이안전","37.4912869552399","127.014203713035","1","2021-01-19"
"서초구","서초1동 1656-6","어린이안전","37.4912977189649","127.014201815012","1","2021-01-19"
"서초구","서초1동 1656-6","어린이안전","37.4912981509668","127.01421270846","1","2021-01-19"
"서초구","서초2동 1334-2","어린이안전","37.4913284463977","127.026880496757","1","2021-01-19"
"서초구","서초2동 1334-2","어린이안전","37.4913380768158","127.026875441481","1","2021-01-19"
"서초구","서초1동 1642-22","어린이안전","37.4913931099379","127.017077428678","1","2021-01-19"
"서초구","서초1동 1642-22","어린이안전","37.4914008926253","127.017071669186","1","2021-01-19"
"서초구","서초2동 1334-2","어린이안전","37.4914011280599","127.026318441921","1","2021-01-19"
"서초구","서초2동 1334-2","어린이안전","37.4914030067639","127.025924985437","1","2021-01-19"
"서초구","서초1동 1642-22","어린이안전","37.491404082092","127.017082489907","1","2021-01-19"
"서초구","서초2동 1334-2","어린이안전","37.4914064587943","127.026514048072","1","2021-01-19"
"서초구","서초2동 1334-2","어린이안전","37.4914074436198","127.026114970373","1","2021-01-19"
"서초구","서초1동 1642-22","어린이안전","37.4914101308497","127.017065347796","1","2021-01-19"
"서초구","서초1동 1641-13","어린이안전","37.493225630634","127.021334512266","1","2021-01-19"
"서초구","서초1동 1641-13","어린이안전","37.49322831467","127.021352218994","1","2021-01-19"
"서초구","서초1동 1641-13","어린이안전","37.4932348106013","127.021342384164","1","2021-01-19"
"서초구","서초1동 1641-13","어린이안전","37.4932457842139","127.0213381716","1","2021-01-19"
"서초구","서초2동 1326-17","어린이안전","37.4949577343634","127.027072455219","1","2021-01-19"
"서초구","서초2동 1326-17","어린이안전","37.4949662449709","127.027067961419","1","2021-01-19"
"서초구","방배본동 19-3","어린이안전","37.4954902358648","126.988844960723","1","2021-01-19"
"서초구","방배본동 19-3","어린이안전","37.4954978491964","126.988839619518","1","2021-01-19"
"서초구","방배본동 19-3","어린이안전","37.4955027769191","126.988851704201","1","2021-01-19"
"서초구","방배본동 19-3","어린이안전","37.4955063583118","126.988834840309","1","2021-01-19"
"서초구","방배본동 771","어린이안전","37.4961779005835","126.988390721494","1","2021-01-19"
"서초구","방배본동 771","어린이안전","37.4961846547855","126.989027250952","1","2021-01-19"
"서초구","방배본동 771","어린이안전","37.4961857377332","126.988384536984","1","2021-01-19"
"서초구","방배본동 771","어린이안전","37.496191354538","126.988831633207","1","2021-01-19"
"서초구","방배본동 771","어린이안전","37.4961918369556","126.989202630861","1","2021-01-19"
"서초구","방배본동 771","어린이안전","37.4961951424423","126.988378352256","1","2021-01-19"
"서초구","방배본동 771","어린이안전","37.4964147606168","126.989853462516","1","2021-01-19"
"서초구","반포4동 103-1","어린이안전","37.4970604946477","126.996927962893","1","2021-01-19"
"서초구","반포4동 103-1","어린이안전","37.4970683325363","126.996933443279","1","2021-01-19"
"서초구","반포4동 103-1","어린이안전","37.4970685568207","126.996946231601","1","2021-01-19"
"서초구","반포4동 103-1","어린이안전","37.4970797532509","126.996932037485","1","2021-01-19"
"서초구","반포4동 551-13","어린이안전","37.4976707577076","127.000552726688","1","2021-01-19"
"서초구","반포4동 551-13","어린이안전","37.4976808348075","127.000554413147","1","2021-01-19"
"서초구","반포4동 551-13","어린이안전","37.4976808348714","127.000540640969","1","2021-01-19"
"서초구","반포4동 551-13","어린이안전","37.4976893443752","127.000554694257","1","2021-01-19"
"서초구","서초4동 1310-5","어린이안전","37.4992258387282","127.023138544898","1","2021-01-19"
"서초구","서초4동 1310-5","어린이안전","37.4992351330972","127.02313334798","1","2021-01-19"
"서초구","서초4동 1310-5","어린이안전","37.49924353155","127.023128993995","1","2021-01-19"
"서초구","서초4동 1310-6","어린이안전","37.4992516886492","127.024336382151","1","2021-01-19"
"서초구","서초4동 1310-6","어린이안전","37.4992625289101","127.023888922042","1","2021-01-19"
"서초구","서초4동 1310-6","어린이안전","37.4992687920356","127.024089046084","1","2021-01-19"
"서초구","서초4동 1310-6","어린이안전","37.4993807680218","127.023884462649","1","2021-01-19"
"서초구","서초4동 1310-6","어린이안전","37.4993914698963","127.024116068266","1","2021-01-19"
"서초구","서초4동 1310-6","어린이안전","37.4994039633227","127.024345425898","1","2021-01-19"
"서초구","반포1동 32-8","어린이안전","37.4994251407406","127.012483882773","1","2021-01-19"
"서초구","반포1동 32-8","어린이안전","37.4994352181279","127.01248135484","1","2021-01-19"
"서초구","반포1동 32-8","어린이안전","37.4994382768027","127.012494568751","1","2021-01-19"
"서초구","반포1동 32-8","어린이안전","37.4994478928795","127.012475491285","1","2021-01-19"
"서초구","서초4동 1685-1","어린이안전","37.4997041588697","127.016745910737","1","2021-01-19"
"서초구","서초4동 1685-1","어린이안전","37.4997124451453","127.016741415456","2","2021-01-19"
"서초구","서초4동 1685-1","어린이안전","37.4997200600111","127.016734109272","1","2021-01-19"
"서초구","서초4동 1685-1","어린이안전","37.5002916554408","127.017394703016","1","2021-01-19"
"서초구","서초4동 1685-1","어린이안전","37.5003064331441","127.01740876016","1","2021-01-19"
"서초구","서초4동 1685-1","어린이안전","37.5005363033664","127.016631360538","1","2021-01-19"
"서초구","서초4동 1685-1","어린이안전","37.5005425481378","127.016811249775","1","2021-01-19"
"서초구","서초4동 1685-1","어린이안전","37.5006626033247","127.016631388551","1","2021-01-19"
"서초구","서초4동 1685-1","어린이안전","37.500670639794","127.016809030027","1","2021-01-19"
"서초구","반포2동 17","어린이안전","37.5010500826084","126.99755459958","1","2021-01-19"
"서초구","반포2동 17","어린이안전","37.5010556853601","126.998383729825","1","2021-01-19"
"서초구","반포2동 17","어린이안전","37.5010574738161","126.997550383187","1","2021-01-19"
"서초구","반포2동 17","어린이안전","37.5010655353816","126.997544199224","1","2021-01-19"
"서초구","반포4동 54-9","어린이안전","37.5011329639609","127.009324915622","1","2021-01-19"
"서초구","반포4동 54-9","어린이안전","37.501140353758","127.00932604127","1","2021-01-19"
"서초구","반포4동 54-9","어린이안전","37.5011452795135","127.009336441308","1","2021-01-19"
"서초구","반포2동 17","어린이안전","37.501574173927","126.997656607799","1","2021-01-19"
"서초구","반포2동 17","어린이안전","37.5016993238234","126.997396279817","1","2021-01-19"
"서초구","반포1동 30-8","어린이안전","37.5019307554118","127.01531652634","1","2021-01-19"
"서초구","반포1동 30-8","어린이안전","37.5019345601639","127.015333110834","1","2021-01-19"
"서초구","반포1동 30-8","어린이안전","37.5019388161929","127.015323554972","1","2021-01-19"
"서초구","반포1동 30-8","어린이안전","37.5019439682062","127.015312031749","1","2021-01-19"
"서초구","반포4동 54-14","어린이안전","37.502004152934","127.010723108763","1","2021-01-19"
"서초구","반포4동 54-14","어린이안전","37.5020041545146","127.010705681764","1","2021-01-19"
"서초구","반포4동 54-14","어린이안전","37.5020131111725","127.010714115454","1","2021-01-19"
"서초구","반포4동 54-14","어린이안전","37.5020222919972","127.010720300544","1","2021-01-19"
"서초구","반포2동 17","어린이안전","37.5022106906678","126.998401658434","1","2021-01-19"
"서초구","반포1동 30-8","어린이안전","37.5024812952591","127.015276187844","1","2021-01-19"
"서초구","반포1동 30-8","어린이안전","37.5025233498504","127.014189453551","1","2021-01-19"
"서초구","반포1동 30-8","어린이안전","37.5025285014826","127.014180178809","1","2021-01-19"
"서초구","반포1동 30-8","어린이안전","37.502534117516","127.014169288259","1","2021-01-19"
"서초구","반포1동 30-8","어린이안전","37.5025367135314","127.014184995663","1","2021-01-19"
"서초구","반포본동 937","어린이안전","37.5025654223472","126.991081117357","1","2021-01-19"
"서초구","반포본동 937","어린이안전","37.5025909618158","126.991225028451","1","2021-01-19"
"서초구","반포1동 30-8","어린이안전","37.5026241696001","127.01525148154","1","2021-01-19"
"서초구","반포1동 30-8","어린이안전","37.5026533071646","127.015049108065","1","2021-01-19"
"서초구","반포1동 30-8","어린이안전","37.5026550490945","127.015433629679","1","2021-01-19"
"서초구","반포본동 937","어린이안전","37.5027217288026","126.991072104038","1","2021-01-19"
"서초구","반포본동 937","어린이안전","37.5027289062628","126.991225012307","1","2021-01-19"
"서초구","반포1동 30-8","어린이안전","37.5027607960969","127.015051378168","1","2021-01-19"
"서초구","반포1동 30-8","어린이안전","37.5027643302782","127.015429154705","1","2021-01-19"
"서초구","반포1동 30-8","어린이안전","37.5027661457595","127.015244764629","1","2021-01-19"
"서초구","반포본동 937","어린이안전","37.5027757275202","126.990497154514","1","2021-01-19"
"서초구","반포본동 937","어린이안전","37.5027831172684","126.990495467078","1","2021-01-19"
"서초구","반포본동 937","어린이안전","37.5027914025633","126.990491249778","1","2021-01-19"
"서초구","반포2동 4-14","어린이안전","37.5042772146003","126.994538896299","1","2021-01-19"
"서초구","반포2동 4-14","어린이안전","37.5042855147174","126.994532908696","1","2021-01-19"
"서초구","반포2동 4-14","어린이안전","37.5042888595554","126.994545079416","1","2021-01-19"
"서초구","반포2동 4-14","어린이안전","37.504292889542","126.994526527253","1","2021-01-19"
"서초구","반포2동 6-1","어린이안전","37.5046779207257","126.997628048475","1","2021-01-19"
"서초구","반포2동 6-1","어린이안전","37.5046927002965","126.997618490898","1","2021-01-19"
"서초구","반포2동 6-1","어린이안전","37.504700314529","126.997639853566","1","2021-01-19"
"서초구","반포2동 6-1","어린이안전","37.5047079277177","126.997607246863","1","2021-01-19"
"서초구","반포2동 6-1","어린이안전","37.5047878416248","126.997481656502","1","2021-01-19"
"서초구","반포2동 6-1","어린이안전","37.5049093837579","126.996394199787","1","2021-01-19"
"서초구","반포2동 6-1","어린이안전","37.5049649256347","126.99658758797","1","2021-01-19"
"서초구","반포2동 6-1","어린이안전","37.505369815179","126.997095785709","1","2021-01-19"
